movie_id,actor_id,character
"880","421","Norman Konopelski"
"880","777","Randall Metz"
"880","926","Lyle Franey-Marquardt"
"880","887","Tony Pfeffer"
"880","329","Shari Kuhn"
"880","163","Jared Heller"
"880","148","Edmund Feeney"
"880","63","Victor Kuvalis"
"880","757","Harold Beatty II"
"880","13","Cody Schoen"
"881","717","Jane Feest"
"881","948","Fred O'Connell"
"881","561","Mr. Alvin Frami"
"881","446","Shannon Mraz"
"881","481","James Glover"
"881","844","Barry Quigley II"
"881","710","Minnie Vandervort"
"881","937","Laurence Williamson"
"881","623","Flora Schmidt"
"881","216","Eduardo Gulgowski IV"
"882","665","Sylvia Johns V"
"882","324","Virginia Schimmel"
"882","753","Lynne Hackett"
"882","168","Ms. Marian Grant"
"882","487","Fred Kuhic"
"882","49","Mrs. June Cremin V"
"882","322","Dr. Lori Steuber II"
"882","621","Joyce Spencer"
"882","390","Nick Stokes"
"882","132","Whitney Hintz"
"883","494","Carroll Bahringer-Farrell"
"883","970","Janet Rohan DDS"
"883","29","Joanne Robel"
"883","121","Brian O'Kon"
"883","241","Ben Kautzer"
"883","739","Lorenzo Collier MD"
"883","268","Desiree Daniel"
"883","515","Tracy Goodwin"
"883","163","Craig Larson II"
"883","957","Patrick Nienow"
"884","962","Elaine Paucek"
"884","437","Mr. Armando Schinner"
"884","540","Mrs. Elaine Wintheiser"
"884","949","Glen Steuber"
"884","184","Sophie Carroll II"
"884","796","Lucy Hills"
"884","245","Edith Watsica"
"884","679","Omar West"
"884","434","Mr. Tommy Carter"
"884","587","Marta Hickle"
"885","797","Dustin Hane"
"885","945","Marvin Hackett IV"
"885","506","Irma Olson PhD"
"885","337","Ignacio White"
"885","212","Sylvester Mraz"
"885","841","Rolando Rice"
"885","482","Sammy Schowalter"
"885","953","Edmond Willms"
"885","390","Sue Cummings"
"885","620","Annette Nader"
"886","900","Jan Kuhic"
"886","823","Luis Heller"
"886","397","Geoffrey Nader"
"886","131","Juanita Little"
"886","176","Mr. Gustavo Boyer"
"886","184","Louis Collins"
"886","920","Michelle Hackett"
"886","433","Jessie Krajcik V"
"886","353","Adrienne Miller"
"886","66","Marian Orn"
"887","848","Carol Lind"
"887","3","Raul Thiel"
"887","892","Dr. Michael White"
"887","226","Charlie Bogan"
"887","683","Adrienne Hackett"
"887","313","Ebony Schaden-Thompson"
"887","804","Genevieve Collier"
"887","618","Anthony Pouros"
"887","719","Rosemary Schmeler"
"887","884","Lorena Tromp Jr."
"888","178","Irving Huels"
"888","702","Shirley Reinger"
"888","9","Robin Ryan"
"888","900","Constance Murray"
"888","213","Larry Sipes"
"888","55","Anthony Wolf"
"888","40","Rogelio Bauch"
"888","246","Delia Kohler"
"888","272","Mr. Emmett Bartoletti"
"888","520","Terry Donnelly-Gerhold"
"889","345","Dr. Leo Hoppe"
"889","777","Duane Yost"
"889","593","Dr. Wm Hilpert"
"889","433","Wilma Runte"
"889","106","Frankie Mann-Gutmann"
"889","870","Brent Rutherford"
"889","75","Cheryl Schowalter"
"889","1","Delores Bednar"
"889","67","Clifton West"
"889","140","Ms. Georgia Fisher"
"890","742","Gail Gulgowski"
"890","851","Angelica Douglas"
"890","952","Theresa Herman"
"890","22","Norman Douglas"
"890","317","Arthur Quitzon"
"890","88","Dr. Andy Champlin"
"890","376","Mandy Jakubowski I"
"890","896","Eula Ankunding"
"890","57","Audrey Crooks"
"890","67","Sally Gibson"
"891","500","Joy Champlin"
"891","534","Sammy Frami"
"891","25","Olive Corkery"
"891","164","Carlos Murphy"
"891","938","Jimmy Carter"
"891","306","Rosie Herman MD"
"891","187","Muriel Bergnaum"
"891","702","Joe Roberts Jr."
"891","124","Jerome Hand"
"891","995","Maria Cronin"
"892","634","Mike Deckow"
"892","485","Tonya Barton"
"892","34","Margarita Kreiger"
"892","572","Sam Waelchi"
"892","110","Cory Konopelski"
"892","30","Dwayne Cassin"
"892","130","Elbert Kautzer"
"892","350","Rhonda VonRueden"
"892","414","Mr. Alvin Collins"
"892","908","Ronnie Luettgen-Quitzon"
"893","614","Samantha Hammes"
"893","959","Roberto Schoen"
"893","903","Mr. Colin Weissnat"
"893","114","Dana Kuhlman"
"893","430","Sheldon Halvorson"
"893","964","Brittany Kuhlman MD"
"893","730","Elsa Predovic"
"893","298","April Torphy"
"893","364","Hugh Raynor DVM"
"893","589","Ralph Hudson"
"894","845","Shawna Rosenbaum"
"894","428","Mr. Charlie Nikolaus"
"894","385","Eileen Doyle"
"894","356","Marvin Hoppe I"
"894","826","Dr. Chris Lang"
"894","841","Dr. Kate Walker"
"894","811","Andrea Hills"
"894","211","Irvin Grant"
"894","336","Ismael Sporer-Kautzer"
"894","771","Eugene Hickle"
"895","724","Cecilia Shields"
"895","70","Gregory McKenzie"
"895","815","Ruby Schuster"
"895","316","Van Hartmann"
"895","397","Yolanda Hoppe"
"895","819","Lester Fahey"
"895","220","Salvador Schmitt-Steuber"
"895","891","Garry Pfeffer"
"895","807","Raquel Cruickshank"
"895","50","Herman Baumbach"
"896","695","Ernest Thompson Jr."
"896","445","Dr. Jessica Jakubowski"
"896","547","Olive Huel"
"896","771","Yolanda Blanda"
"896","823","Dr. Toby Schinner"
"896","347","Doris Dibbert"
"896","930","Alex Ruecker"
"896","72","Patty Sipes"
"896","860","Wm Frami"
"896","985","Ralph Hoeger"
"897","713","Jody Kunde"
"897","278","Terrance Schulist"
"897","957","Brett Hettinger-Bernier"
"897","672","Mr. Chester Hartmann"
"897","726","Della Brown"
"897","751","Sergio Nolan"
"897","444","Deborah Mitchell"
"897","437","Ms. Candice Abbott"
"897","620","Daryl Feil"
"897","43","Wallace Kshlerin"
"898","746","Douglas Mills DVM"
"898","21","Aaron Bahringer I"
"898","584","Oliver Schaden"
"898","414","Mike Marvin"
"898","610","Emma Kuvalis"
"898","747","Joseph Bartell"
"898","435","Lindsey Steuber"
"898","739","Kate Frami"
"898","676","Wanda Schamberger"
"898","425","Alfred Wisoky DVM"
"899","24","Kelley Rodriguez"
"899","407","Cora Prosacco"
"899","437","Jose Beatty"
"899","795","Dr. Dixie Zieme"
"899","197","Jamie Ratke-Kohler PhD"
"899","803","Lucas Altenwerth III"
"899","133","Floyd Von"
"899","95","Fannie D'Amore"
"899","969","Phillip Hilll"
"899","458","Terry Kilback"
"900","457","Stuart Koss Sr."
"900","855","Max Koch"
"900","143","Dr. Al Little-Grimes"
"900","590","Aubrey Altenwerth"
"900","687","Danny Heathcote"
"900","487","Bennie Bogan"
"900","551","Ms. Marian Hayes"
"900","268","Mr. Cecil Reichert"
"900","594","Jason Kuhic"
"900","352","Mrs. Ruth McClure PhD"
"901","982","Darnell Kassulke"
"901","915","Genevieve Larson"
"901","968","Franklin Weissnat"
"901","437","Bonnie Hudson Jr."
"901","632","Thelma Sanford"
"901","727","Winifred Will"
"901","344","Michelle Kessler I"
"901","427","Irvin Kuvalis-Ryan"
"901","60","Santos Senger"
"901","544","Jenna Parker"
"902","136","Laurie Jenkins-Baumbach"
"902","619","Ricky Ruecker"
"902","936","Maggie Abernathy"
"902","908","Lois Beahan I"
"902","870","Timothy Davis"
"902","620","Mark Pfeffer"
"902","916","Kurt Pfeffer"
"902","290","Shelley Deckow II"
"902","491","Ms. Shirley Kutch"
"902","959","Vincent Connelly"
"903","919","Raquel Mayer II"
"903","162","Betsy Waelchi DDS"
"903","967","Dr. Edwin Stoltenberg"
"903","757","Terri Lynch MD"
"903","521","Miss Annette Wiza"
"903","194","Sonia Windler"
"903","386","Jimmie Russel"
"903","107","Kerry Marquardt-Zboncak"
"903","288","Claudia Graham"
"903","301","Esther Christiansen"
"904","374","Laurence Kovacek"
"904","42","Mildred Heidenreich PhD"
"904","208","Ralph Bashirian"
"904","434","Steve Heidenreich"
"904","336","Leona Kuhic"
"904","877","Angelo Moen"
"904","368","Gwen Lubowitz"
"904","77","Alfred Kihn"
"904","689","Miss Cathy Harris"
"904","796","Glenn Schoen"
"905","790","Irene Kub"
"905","254","George Lakin"
"905","600","Darrell Marvin"
"905","120","Mrs. Gina Haag Sr."
"905","817","Jeremy Mohr"
"905","858","Guadalupe Block"
"905","389","Bennie Erdman"
"905","889","Dr. Leo Hamill"
"905","831","Mr. Carl Keeling"
"905","470","Ebony Bartoletti"
"906","154","Don Von"
"906","385","Wendell Gibson"
"906","388","Kenneth Lindgren"
"906","649","Janet Conn"
"906","819","Kimberly Hilpert"
"906","926","Christy Rippin-Kassulke"
"906","146","Clara Emard-Schneider"
"906","289","Nathaniel Kerluke"
"906","129","Christina Hane"
"906","62","Viola Rau"
"907","527","Holly West"
"907","779","Rickey Wyman"
"907","397","Cornelius Ernser"
"907","240","Darrel Kuphal"
"907","414","Marty West"
"907","265","Katie Ullrich"
"907","716","Everett Hodkiewicz"
"907","553","Mack Jenkins"
"907","27","Ms. Becky Farrell"
"907","117","Nettie Hilll"
"908","188","Sandra Schoen"
"908","523","Jill Dickinson"
"908","828","Jerry Mitchell"
"908","426","Rene Halvorson"
"908","883","Shawn Mante"
"908","816","Dianne Bechtelar"
"908","9","Johnathan Schaefer"
"908","217","Joy Franecki"
"908","595","Johanna Rippin"
"908","627","Miss Ellen Witting"
"909","455","Owen Armstrong-Rath"
"909","647","Pat Muller I"
"909","588","Travis Labadie"
"909","477","Mrs. Pat D'Amore"
"909","887","Kim Hermann"
"909","74","Omar Gutmann"
"909","321","Dianna Armstrong"
"909","506","Marlene Beier"
"909","452","Martin Roob"
"909","830","Ms. Anne Dickinson"
"910","600","Dr. Deborah Pfeffer"
"910","306","Roberto Bahringer"
"910","890","Kyle Larkin"
"910","405","Ms. Brittany Goodwin"
"910","209","Alberto Schuster"
"910","133","Dr. Lynda McGlynn"
"910","460","Lucia Turcotte Jr."
"910","590","Janet Stiedemann"
"910","272","Roxanne Ullrich"
"910","592","Jimmie Volkman"
"911","137","Lewis Yost"
"911","583","Deborah Hartmann"
"911","870","Dallas Botsford"
"911","358","Darin Hettinger DVM"
"911","391","Alan Simonis III"
"911","852","Dr. Francis Gorczany"
"911","616","Donald Weimann"
"911","634","Amy Daugherty-Stoltenberg"
"911","227","Fannie Gottlieb"
"911","909","Roxanne Littel"
"912","401","Kelley Bergstrom"
"912","79","Ruby Hegmann"
"912","419","Barry Reinger"
"912","124","Jean Berge"
"912","271","Courtney Dickinson"
"912","771","Carl Stehr PhD"
"912","348","Mrs. Camille Hamill"
"912","734","Elvira Kunde"
"912","762","Josh Zieme"
"912","126","Gayle Bashirian"
"913","846","Helen Lynch"
"913","453","Karen Smitham"
"913","833","Jody Friesen"
"913","371","Ernesto Hermiston"
"913","803","Billy Pagac"
"913","918","Jessie Metz"
"913","922","Jacquelyn Lynch"
"913","834","Ian Altenwerth"
"913","272","Jerald Kuhlman"
"913","620","Duane Grimes"
"914","718","Lindsay Bashirian"
"914","80","Dominic Heidenreich"
"914","40","Clyde Hills"
"914","638","Sylvester Walter"
"914","190","Lee Will DDS"
"914","624","Douglas DuBuque"
"914","355","Carrie Bruen-Dietrich"
"914","828","Silvia Schaefer"
"914","843","Robyn Mohr"
"914","180","Dr. Cory Windler"
"915","126","Neal Thiel"
"915","984","Otis Williamson"
"915","766","Carlton Sauer"
"915","914","Rosemarie Crooks"
"915","640","Paulette Swaniawski"
"915","113","Marian Swift"
"915","538","Miss Lori Jones"
"915","621","Anne Schuppe V"
"915","560","Bernard Willms"
"915","89","Dr. Lana Stehr"
"916","667","Hubert Rath"
"916","126","Martha Carroll"
"916","828","Ebony Wiza"
"916","837","Oscar Cassin"
"916","280","Ida O'Connell"
"916","970","Cary McLaughlin"
"916","244","Mildred Green"
"916","531","Eileen Kertzmann"
"916","777","Miss Melanie Mayert"
"916","838","Terrance Wilderman"
"917","663","Irma Grady-Pfeffer"
"917","601","Nancy Funk"
"917","780","Leona Hickle"
"917","296","Bert Kilback"
"917","156","Aubrey Moore"
"917","269","Rudy Ankunding"
"917","565","Alexis Jenkins II"
"917","513","Stephen Thiel"
"917","521","Silvia Schmidt II"
"917","585","Vickie Stroman III"
"918","133","Dr. Eunice Hermiston"
"918","868","Claudia Sanford"
"918","136","Ralph Rodriguez"
"918","30","Eduardo Weimann"
"918","194","Mrs. Julia Halvorson"
"918","507","Roger Rogahn"
"918","621","Sidney Wintheiser MD"
"918","310","Clark Wiegand"
"918","276","Luis Shields"
"918","106","Joanne Schiller"
"919","672","Wilbur Huels DDS"
"919","479","Tracy Ondricka"
"919","165","Cecilia Murray"
"919","256","Mabel Mosciski V"
"919","859","Dr. Clifford Wilderman"
"919","356","Dr. Gabriel Watsica"
"919","139","Samuel Connelly"
"919","449","Tanya Vandervort"
"919","530","Camille Steuber"
"919","597","Ivan Steuber"
"920","494","Anita Rosenbaum"
"920","760","Merle Koch"
"920","837","Aubrey Rogahn"
"920","590","Mrs. Naomi Hartmann"
"920","146","Jamie Zboncak"
"920","230","Juana Cruickshank"
"920","555","Todd Hansen"
"920","969","Mindy Rohan"
"920","238","Stacey Cummings"
"920","134","Eleanor Macejkovic"
"921","230","Monique Klein"
"921","794","Gina Quitzon"
"921","83","Charlie Parisian"
"921","852","Constance Miller"
"921","938","Milton Wiegand"
"921","45","Bill Hand"
"921","574","Chester Hartmann"
"921","121","Dr. Megan Reinger MD"
"921","305","Shannon Kerluke"
"921","921","Leigh Jones"
"922","81","Clifford Gorczany Jr."
"922","749","Kelly Ortiz DDS"
"922","746","Ivan Jerde"
"922","604","Julie Reinger"
"922","918","Antonio Conroy"
"922","640","Kendra Franey DDS"
"922","264","Irene Dibbert MD"
"922","358","Clifton Hagenes"
"922","992","Aaron Hodkiewicz II"
"922","236","Holly Lockman"
"923","178","Drew Abbott"
"923","73","Kenneth Franecki"
"923","831","Julius Beer"
"923","448","Cathy Strosin"
"923","162","Darrel Huels"
"923","973","Ramon Cruickshank"
"923","445","Molly Buckridge"
"923","880","Christie Homenick DVM"
"923","332","Gloria Hamill"
"923","959","Theresa Emard"
"924","810","Lynn Purdy I"
"924","95","Connie Harris II"
"924","237","Edgar Morissette"
"924","766","Erma Cremin-Hodkiewicz"
"924","154","Ernesto Tromp"
"924","195","Robin Weimann"
"924","229","Connie Hayes IV"
"924","322","Darrell Reynolds"
"924","994","May Cummings"
"924","898","Marion Terry"
"925","366","Ignacio Denesik"
"925","847","Nichole Connelly"
"925","170","Tommie Kling"
"925","227","Stephen Murphy-Dicki"
"925","828","Mr. Philip Hane"
"925","820","Kay Jerde"
"925","997","Brent Jacobson"
"925","733","Jody Koepp"
"925","40","Everett Williamson"
"925","202","Johnathan Grimes"
"926","383","Leon Goyette"
"926","638","Ella Wyman III"
"926","983","Noah Metz"
"926","810","Michelle Leannon"
"926","359","Sophia Jacobson"
"926","207","Lyle Walsh"
"926","898","Bertha Hansen"
"926","902","Jeannie Marvin"
"926","511","Floyd Hoeger"
"926","328","Lola Beier"
"927","448","Margarita Kuhn"
"927","821","Dexter Sipes"
"927","4","Sara Bruen"
"927","545","Rolando Rodriguez"
"927","216","Albert O'Connell"
"927","399","Susan Denesik"
"927","516","George Anderson"
"927","703","Irma Ullrich"
"927","921","Jeremiah Windler-Toy"
"927","478","Caleb Cummerata"
"928","835","Jacquelyn Bins DVM"
"928","104","Donald Larkin"
"928","99","Mr. Arturo Block"
"928","748","Beatrice Hand Sr."
"928","193","Anita Mills"
"928","589","Seth Heathcote III"
"928","486","Dora Hahn"
"928","525","Marshall Aufderhar"
"928","808","Stephanie Towne"
"928","415","Krystal Mitchell"
"929","922","Clint Frami V"
"929","480","Mr. Johnny Beer"
"929","506","Sophia Botsford"
"929","68","Charlotte Jones"
"929","681","Rodney Kerluke Sr."
"929","69","Dawn Ritchie"
"929","458","Salvatore Bosco"
"929","247","Ignacio MacGyver"
"929","72","Ollie Cummings"
"929","983","Allan Larson"
"930","987","Johnathan Kautzer Jr."
"930","174","Elena Ondricka"
"930","363","Sam Williamson"
"930","570","Merle Padberg"
"930","18","Marion Heller"
"930","59","Alex Ward"
"930","100","Lorene Ullrich"
"930","882","Darrel Abshire"
"930","129","Horace Hane"
"930","646","Dr. Floyd O'Keefe"
"931","212","Kellie Parker"
"931","463","Kirk Bruen"
"931","390","Whitney Bartoletti"
"931","301","Gustavo Romaguera"
"931","17","Pete Powlowski"
"931","229","Bruce Howell"
"931","645","Nancy Keebler Sr."
"931","192","Emily Heathcote-Gorczany"
"931","488","Nancy Jacobson"
"931","542","Elijah Schuster"
"932","343","Mr. Julius Schmitt-Bechtelar"
"932","812","Ryan Steuber"
"932","877","Alan Kris DDS"
"932","880","Clarence Collier"
"932","445","Luz Hickle"
"932","522","Jasmine Monahan-Nolan"
"932","728","Courtney DuBuque"
"932","339","Cecil Carroll PhD"
"932","157","Tonya Lindgren"
"932","827","Tracy Kreiger"
"933","368","Donna Weissnat"
"933","774","Stephen Goodwin"
"933","72","Dr. Irving Kemmer"
"933","485","Mrs. Francis Sanford"
"933","101","Roosevelt Kuphal"
"933","918","Andrea Corkery"
"933","850","Jane Robel-Abbott MD"
"933","594","Shari Konopelski"
"933","344","Pauline Green"
"933","831","Erik Osinski"
"934","505","Dr. Carla Schmeler"
"934","597","Benjamin Prohaska"
"934","689","Taylor Hyatt"
"934","53","Mr. Andre Powlowski"
"934","395","Alex Feest"
"934","149","Kelly Leannon"
"934","943","Caroline Hagenes"
"934","168","Miguel Streich"
"934","376","Kristin Gerhold"
"934","193","Glen Herman"
"935","23","Bobby Wilderman"
"935","356","Brittany Nitzsche MD"
"935","438","Jan Reichel"
"935","550","Rose Mraz"
"935","724","Emily Schroeder I"
"935","730","Ms. Tara Predovic"
"935","56","Jeanne Ritchie"
"935","174","Woodrow Lebsack"
"935","565","Bob Jakubowski"
"935","837","Josh Fahey"
"936","758","Flora DuBuque"
"936","1000","Loretta Aufderhar"
"936","137","Lynette Ryan"
"936","12","Mrs. Lauren Bartoletti"
"936","977","Donna Connelly-Davis"
"936","880","Milton West"
"936","106","Wanda Hodkiewicz"
"936","710","Dr. Olga Bednar"
"936","227","George Franey"
"936","578","Gabriel Schuster"
"937","330","Tami Mertz"
"937","595","Dr. Vanessa Spencer"
"937","204","Ronald Lockman"
"937","86","Mamie Beatty"
"937","960","Denise Brakus"
"937","969","Dr. Eddie Bahringer"
"937","66","Kerry Gibson"
"937","118","Dr. Eugene Greenfelder-McCullough"
"937","23","Jessica Jones"
"937","744","Elsie Zboncak"
"938","789","Nathaniel Grant"
"938","293","Ms. Winifred Robel"
"938","257","Nancy Keebler"
"938","512","Vanessa Stracke"
"938","663","Gertrude Daugherty"
"938","415","Felicia Rodriguez"
"938","905","Pete Parisian"
"938","492","Danny Kuvalis IV"
"938","623","Luz Schuster"
"938","680","Brian Hane"
"939","494","Clarence Franey-Kovacek"
"939","481","Sue Ernser"
"939","444","Jamie Robel"
"939","800","Mildred Torphy"
"939","534","Kendra Schinner"
"939","784","Cathy Koch I"
"939","914","Ervin Smith V"
"939","769","Sandra Bechtelar"
"939","655","Dana Halvorson"
"939","666","Ismael Thompson"
"940","162","Eduardo Waters MD"
"940","113","Elaine Reichel"
"940","127","Ernest McDermott"
"940","49","Carrie Spencer"
"940","364","Harriet Hermiston"
"940","146","Theresa Steuber"
"940","827","Jody Jones"
"940","94","Derrick Mayer"
"940","149","Ricky Rodriguez"
"940","981","Kristopher Schmitt"
"941","538","Flora Anderson"
"941","736","Kelvin Krajcik DVM"
"941","48","Eugene Lehner"
"941","960","Jill D'Amore-Morar"
"941","151","Guy Lowe"
"941","615","Drew Kulas"
"941","344","Marie Nienow"
"941","81","Ellen Klein"
"941","308","Lola Hickle"
"941","794","Mrs. Kate Schamberger"
"942","821","Dr. Annette Willms"
"942","584","Miguel Hyatt"
"942","404","Albert Parisian"
"942","258","April Leffler"
"942","684","Joan Heaney"
"942","324","Kathleen Stoltenberg"
"942","265","Monique Blanda"
"942","176","Krystal Emmerich"
"942","159","Carroll Rau"
"942","233","Bernadette Breitenberg"
"943","284","Rosemary Runolfsson"
"943","386","Alberto Bins"
"943","838","Estelle Conn IV"
"943","686","Mrs. Tamara Treutel"
"943","458","Gretchen Christiansen"
"943","845","Deanna DuBuque"
"943","299","Eleanor Cruickshank"
"943","901","Joseph Tromp"
"943","324","Bonnie Okuneva"
"943","954","Arlene Schneider"
"944","102","Kathleen Klein"
"944","970","Johnathan Fay"
"944","962","Stephen Parisian"
