category_id,movie_id
"11","9700"
"4","9701"
"8","9702"
"13","9702"
"3","9703"
"7","9704"
"10","9704"
"4","9705"
"4","9706"
"2","9706"
"3","9707"
"2","9708"
"1","9708"
"1","9709"
"13","9710"
"11","9710"
"3","9711"
"4","9712"
"2","9712"
"3","9713"
"7","9714"
"2","9714"
"4","9715"
"6","9716"
"10","9716"
"10","9717"
"3","9718"
"1","9718"
"3","9719"
"7","9720"
"9","9720"
"2","9721"
"10","9722"
"9","9722"
"13","9723"
"8","9724"
"12","9724"
"12","9725"
"2","9726"
"6","9726"
"7","9727"
"13","9728"
"8","9728"
"4","9729"
"1","9730"
"10","9730"
"9","9731"
"8","9732"
"1","9732"
"5","9733"
"3","9734"
"8","9734"
"12","9735"
"7","9736"
"1","9736"
"6","9737"
"9","9738"
"6","9738"
"11","9739"
"11","9740"
"10","9740"
"1","9741"
"12","9742"
"5","9742"
"11","9743"
"6","9744"
"9","9744"
"12","9745"
"3","9746"
"4","9746"
"13","9747"
"13","9748"
"10","9748"
"11","9749"
"12","9750"
"8","9750"
"13","9751"
"2","9752"
"4","9752"
"1","9753"
"8","9754"
"4","9754"
"7","9755"
"2","9756"
"11","9756"
"4","9757"
"4","9758"
"2","9758"
"13","9759"
"3","9760"
"2","9760"
"6","9761"
"3","9762"
"6","9762"
"8","9763"
"5","9764"
"2","9764"
"7","9765"
"11","9766"
"12","9766"
"2","9767"
"13","9768"
"10","9768"
"9","9769"
"6","9770"
"9","9770"
"12","9771"
"11","9772"
"13","9772"
"1","9773"
"13","9774"
"11","9774"
"5","9775"
"6","9776"
"12","9776"
"3","9777"
"1","9778"
"10","9778"
"9","9779"
"5","9780"
"2","9780"
"6","9781"
"9","9782"
"13","9782"
"8","9783"
"8","9784"
"6","9784"
"13","9785"
"11","9786"
"3","9786"
"7","9787"
"3","9788"
"7","9788"
"7","9789"
"7","9790"
"11","9790"
"10","9791"
"7","9792"
"8","9792"
"12","9793"
"4","9794"
"11","9794"
"12","9795"
"9","9796"
"8","9796"
"6","9797"
"2","9798"
"5","9798"
"10","9799"
"13","9800"
"1","9800"
"12","9801"
"12","9802"
"10","9802"
"1","9803"
"2","9804"
"1","9804"
"10","9805"
"8","9806"
"7","9806"
"11","9807"
"8","9808"
"6","9808"
"6","9809"
"6","9810"
"2","9810"
"3","9811"
"6","9812"
"12","9812"
"6","9813"
"5","9814"
"1","9814"
"1","9815"
"12","9816"
"9","9816"
"13","9817"
"13","9818"
"2","9818"
"7","9819"
"6","9820"
"9","9821"
"10","9822"
"12","9822"
"13","9823"
"8","9824"
"12","9824"
"7","9825"
"6","9826"
"3","9827"
"12","9828"
"10","9828"
"5","9829"
"11","9830"
"6","9830"
"4","9831"
"3","9832"
"9","9832"
"5","9833"
"10","9834"
"2","9834"
"3","9835"
"4","9836"
"13","9836"
"8","9837"
"12","9838"
"13","9838"
"13","9839"
"6","9840"
"10","9841"
"11","9842"
"7","9842"
"1","9843"
"1","9844"
"10","9844"
"11","9845"
"1","9846"
"9","9846"
"10","9847"
"9","9848"
"1","9848"
"1","9849"
"4","9850"
"9","9850"
"3","9851"
"13","9852"
"1","9852"
"4","9853"
"12","9854"
"8","9854"
"6","9855"
"13","9856"
"4","9856"
"8","9857"
"1","9858"
"11","9858"
"8","9859"
"13","9860"
"4","9860"
"2","9861"
"11","9862"
"8","9862"
"1","9863"
"11","9864"
"1","9864"
"2","9865"
"7","9866"
"9","9866"
"1","9867"
"6","9868"
"10","9868"
"3","9869"
"13","9870"
"1","9870"
"8","9871"
"8","9872"
"11","9872"
"2","9873"
"6","9874"
"2","9874"
"12","9875"
"2","9876"
"7","9876"
"2","9877"
"2","9878"
"9","9878"
"11","9879"
"1","9880"
"10","9880"
"1","9881"
"12","9882"
"13","9882"
"7","9883"
"7","9884"
"5","9884"
"4","9885"
"10","9886"
"9","9886"
"2","9887"
"11","9888"
"10","9888"
"2","9889"
"6","9890"
"12","9890"
"4","9891"
"5","9892"
"8","9892"
"5","9893"
"12","9894"
"3","9894"
"2","9895"
"1","9896"
"2","9896"
"1","9897"
"1","9898"
"12","9898"
"9","9899"
"6","9900"
"8","9900"
"5","9901"
"13","9902"
"6","9902"
"5","9903"
"6","9904"
"13","9904"
"5","9905"
"2","9906"
"4","9906"
"2","9907"
"9","9908"
"10","9908"
"6","9909"
"1","9910"
"4","9910"
"4","9911"
"6","9912"
"4","9912"
"5","9913"
"3","9914"
"8","9914"
"1","9915"
"4","9916"
"9","9916"
"12","9917"
"9","9918"
"1","9918"
"12","9919"
"5","9920"
"12","9920"
"8","9921"
"3","9922"
"8","9922"
"5","9923"
"9","9924"
"3","9924"
"8","9925"
"4","9926"
"10","9927"
"12","9928"
"8","9928"
"8","9929"
"10","9930"
"6","9930"
"6","9931"
"7","9932"
"10","9932"
"3","9933"
"4","9934"
"7","9934"
"11","9935"
"9","9936"
"6","9936"
"8","9937"
"10","9938"
"7","9938"
"12","9939"
"9","9940"
"2","9940"
"8","9941"
"5","9942"
"3","9942"
"6","9943"
"9","9944"
"6","9945"
"7","9946"
"1","9946"
"11","9947"
"3","9948"
"10","9949"
"6","9950"
"1","9950"
"7","9951"
"6","9952"
"1","9952"
"2","9953"
"10","9954"
"12","9954"
"8","9955"
"13","9956"
"8","9956"
"13","9957"
"10","9958"
"11","9958"
"6","9959"
"5","9960"
"9","9960"
"7","9961"
"1","9962"
"3","9962"
"3","9963"
"4","9964"
"7","9964"
"7","9965"
"2","9966"
"11","9966"
"9","9967"
"12","9968"
"11","9968"
"7","9969"
"2","9970"
"9","9970"
"8","9971"
"1","9972"
"5","9972"
"10","9973"
"10","9974"
"2","9974"
"13","9975"
"6","9976"
"1","9976"
"8","9977"
"6","9978"
"2","9978"
"2","9979"
"1","9980"
"7","9980"
"10","9981"
"8","9982"
"6","9982"
"9","9983"
"1","9984"
"11","9984"
"7","9985"
"5","9986"
"10","9986"
"6","9987"
"1","9988"
"4","9988"
"5","9989"
"2","9990"
"7","9990"
"8","9991"
"5","9992"
"6","9992"
"12","9993"
"4","9994"
"12","9994"
"9","9995"
"8","9996"
"10","9996"
"8","9997"
"6","9998"
"11","9998"
"11","9999"
"6","10000"
